"","category_name","date","sale_liters"
"62048","TEQUILA","2015-10-08T00:00:00.000","2.25"
"62049","TEQUILA","2015-10-08T00:00:00.000","9"
"62050","TEQUILA","2015-10-08T00:00:00.000","1.5"
"62051","TEQUILA","2015-10-08T00:00:00.000","3"
"62052","TEQUILA","2015-10-08T00:00:00.000","3"
"62053","TEQUILA","2015-10-08T00:00:00.000","1.5"
"62054","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62055","TEQUILA","2015-10-08T00:00:00.000","0.3"
"62056","TEQUILA","2015-10-08T00:00:00.000","0.2"
"62057","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62058","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62059","TEQUILA","2015-10-08T00:00:00.000","10.5"
"62060","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62061","TEQUILA","2015-10-08T00:00:00.000","1.5"
"62062","TEQUILA","2015-10-08T00:00:00.000","2.25"
"62063","TEQUILA","2015-10-08T00:00:00.000","1.5"
"62064","TEQUILA","2015-10-08T00:00:00.000","0.5"
"62065","TEQUILA","2015-10-08T00:00:00.000","10.5"
"62066","TEQUILA","2015-10-08T00:00:00.000","1.5"
"62067","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62068","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62069","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62070","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62071","TEQUILA","2015-10-08T00:00:00.000","27"
"62072","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62073","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62074","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62075","TEQUILA","2015-10-08T00:00:00.000","2.25"
"62076","TEQUILA","2015-10-08T00:00:00.000","9"
"62077","TEQUILA","2015-10-08T00:00:00.000","9"
"62078","TEQUILA","2015-10-08T00:00:00.000","2.25"
"62079","TEQUILA","2015-10-08T00:00:00.000","2.25"
"62080","TEQUILA","2015-10-08T00:00:00.000","9"
"62081","TEQUILA","2015-10-08T00:00:00.000","2.25"
"62082","TEQUILA","2015-10-08T00:00:00.000","1"
"62083","TEQUILA","2015-10-08T00:00:00.000","1.125"
"62084","TEQUILA","2015-10-08T00:00:00.000","9"
"62085","TEQUILA","2015-10-08T00:00:00.000","10.5"
"62086","TEQUILA","2015-10-08T00:00:00.000","2.25"
"62087","TEQUILA","2015-10-08T00:00:00.000","4.5"
"62088","TEQUILA","2015-10-08T00:00:00.000","4.5"
"62089","TEQUILA","2015-10-08T00:00:00.000","0.375"
"62090","TEQUILA","2015-10-08T00:00:00.000","1"
"62091","TEQUILA","2015-10-08T00:00:00.000","2.25"
"62092","TEQUILA","2015-10-08T00:00:00.000","9"
"62093","TEQUILA","2015-10-08T00:00:00.000","1"
"62094","TEQUILA","2015-10-08T00:00:00.000","2.25"
"62095","TEQUILA","2015-10-08T00:00:00.000","12"
"62096","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62097","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62098","TEQUILA","2015-10-08T00:00:00.000","1.5"
"62099","TEQUILA","2015-10-08T00:00:00.000","4.5"
"62100","TEQUILA","2015-10-08T00:00:00.000","4.5"
"62101","TEQUILA","2015-10-08T00:00:00.000","24"
"62102","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62103","TEQUILA","2015-10-08T00:00:00.000","12"
"62104","TEQUILA","2015-10-08T00:00:00.000","24"
"62105","TEQUILA","2015-10-08T00:00:00.000","24"
"62106","TEQUILA","2015-10-08T00:00:00.000","24"
"62107","TEQUILA","2015-10-08T00:00:00.000","10.5"
"62108","TEQUILA","2015-10-08T00:00:00.000","45"
"62109","TEQUILA","2015-10-08T00:00:00.000","36"
"62110","TEQUILA","2015-10-08T00:00:00.000","9"
"62111","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62112","TEQUILA","2015-10-08T00:00:00.000","1.125"
"62113","TEQUILA","2015-10-08T00:00:00.000","3"
"62114","TEQUILA","2015-10-08T00:00:00.000","4"
"62115","TEQUILA","2015-10-08T00:00:00.000","2.25"
"62116","TEQUILA","2015-10-08T00:00:00.000","2.25"
"62117","TEQUILA","2015-10-08T00:00:00.000","5.25"
"62118","TEQUILA","2015-10-08T00:00:00.000","2.25"
"62119","TEQUILA","2015-10-08T00:00:00.000","2.25"
"62120","TEQUILA","2015-10-08T00:00:00.000","4"
"62121","TEQUILA","2015-10-08T00:00:00.000","10.5"
"62122","TEQUILA","2015-10-08T00:00:00.000","12"
"62123","TEQUILA","2015-10-08T00:00:00.000","13.5"
"62124","TEQUILA","2015-10-08T00:00:00.000","22.5"
"62125","TEQUILA","2015-10-08T00:00:00.000","18"
"62126","TEQUILA","2015-10-08T00:00:00.000","27"
"62127","TEQUILA","2015-10-08T00:00:00.000","10.5"
"62128","TEQUILA","2015-10-08T00:00:00.000","0.5"
"62129","TEQUILA","2015-10-08T00:00:00.000","9"
"62130","TEQUILA","2015-10-08T00:00:00.000","660"
"62131","TEQUILA","2015-10-08T00:00:00.000","60"
"62132","TEQUILA","2015-10-08T00:00:00.000","27"
"62133","TEQUILA","2015-10-08T00:00:00.000","12"
"62134","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62135","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62136","TEQUILA","2015-10-08T00:00:00.000","1.75"
"62137","TEQUILA","2015-10-08T00:00:00.000","12"
"62138","TEQUILA","2015-10-08T00:00:00.000","63"
"62139","TEQUILA","2015-10-08T00:00:00.000","12"
"62140","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62141","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62142","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62143","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62144","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62145","TEQUILA","2015-10-08T00:00:00.000","9"
"62146","TEQUILA","2015-10-08T00:00:00.000","12"
"62147","TEQUILA","2015-10-08T00:00:00.000","9"
"62148","TEQUILA","2015-10-08T00:00:00.000","9"
"62149","TEQUILA","2015-10-08T00:00:00.000","4.5"
"62150","TEQUILA","2015-10-08T00:00:00.000","36"
"62151","TEQUILA","2015-10-08T00:00:00.000","9"
"62152","TEQUILA","2015-10-08T00:00:00.000","4.5"
"62153","TEQUILA","2015-10-08T00:00:00.000","4.5"
"62154","TEQUILA","2015-10-08T00:00:00.000","96"
"62155","TEQUILA","2015-10-08T00:00:00.000","6"
"62156","TEQUILA","2015-10-08T00:00:00.000","12"
"62157","TEQUILA","2015-10-08T00:00:00.000","1.5"
"62158","TEQUILA","2015-10-08T00:00:00.000","12"
"62159","TEQUILA","2015-10-08T00:00:00.000","1.5"
"62160","TEQUILA","2015-10-08T00:00:00.000","1.5"
"62161","TEQUILA","2015-10-08T00:00:00.000","1.5"
"62162","TEQUILA","2015-10-08T00:00:00.000","1.5"
"62163","TEQUILA","2015-10-08T00:00:00.000","2.25"
"62164","TEQUILA","2015-10-08T00:00:00.000","1.5"
"62165","TEQUILA","2015-10-08T00:00:00.000","3.5"
"62166","TEQUILA","2015-10-08T00:00:00.000","1.5"
"62167","TEQUILA","2015-10-08T00:00:00.000","2"
"62168","TEQUILA","2015-10-08T00:00:00.000","6"
"62169","TEQUILA","2015-10-08T00:00:00.000","1.5"
"62170","TEQUILA","2015-10-08T00:00:00.000","0.75"
"62171","TEQUILA","2015-10-08T00:00:00.000","12"
"62172","TEQUILA","2015-10-08T00:00:00.000","0.3"
"62173","TEQUILA","2015-10-08T00:00:00.000","2.25"
"62174","TEQUILA","2015-10-08T00:00:00.000","3"
"62175","TEQUILA","2015-10-08T00:00:00.000","36"
"62176","TEQUILA","2015-10-12T00:00:00.000","6"
"62177","TEQUILA","2015-10-12T00:00:00.000","12"
"62178","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62179","TEQUILA","2015-10-12T00:00:00.000","9"
"62180","TEQUILA","2015-10-12T00:00:00.000","10.5"
"62181","TEQUILA","2015-10-12T00:00:00.000","12"
"62182","TEQUILA","2015-10-12T00:00:00.000","9"
"62183","TEQUILA","2015-10-12T00:00:00.000","10.5"
"62184","TEQUILA","2015-10-12T00:00:00.000","12"
"62185","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62186","TEQUILA","2015-10-12T00:00:00.000","12"
"62187","TEQUILA","2015-10-12T00:00:00.000","3.5"
"62188","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62189","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62190","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62191","TEQUILA","2015-10-12T00:00:00.000","10.5"
"62192","TEQUILA","2015-10-12T00:00:00.000","13.5"
"62193","TEQUILA","2015-10-12T00:00:00.000","9"
"62194","TEQUILA","2015-10-12T00:00:00.000","1.125"
"62195","TEQUILA","2015-10-12T00:00:00.000","0.5"
"62196","TEQUILA","2015-10-12T00:00:00.000","0.8"
"62197","TEQUILA","2015-10-12T00:00:00.000","3"
"62198","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62199","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62200","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62201","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62202","TEQUILA","2015-10-12T00:00:00.000","8"
"62203","TEQUILA","2015-10-12T00:00:00.000","7"
"62204","TEQUILA","2015-10-12T00:00:00.000","12"
"62205","TEQUILA","2015-10-12T00:00:00.000","9"
"62206","TEQUILA","2015-10-12T00:00:00.000","9"
"62207","TEQUILA","2015-10-12T00:00:00.000","1"
"62208","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62209","TEQUILA","2015-10-12T00:00:00.000","6"
"62210","TEQUILA","2015-10-12T00:00:00.000","6"
"62211","TEQUILA","2015-10-12T00:00:00.000","6"
"62212","TEQUILA","2015-10-12T00:00:00.000","6"
"62213","TEQUILA","2015-10-12T00:00:00.000","9"
"62214","TEQUILA","2015-10-12T00:00:00.000","9"
"62215","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62216","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62217","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62218","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62219","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62220","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62221","TEQUILA","2015-10-12T00:00:00.000","3"
"62222","TEQUILA","2015-10-12T00:00:00.000","48"
"62223","TEQUILA","2015-10-12T00:00:00.000","144"
"62224","TEQUILA","2015-10-12T00:00:00.000","24"
"62225","TEQUILA","2015-10-12T00:00:00.000","12"
"62226","TEQUILA","2015-10-12T00:00:00.000","336"
"62227","TEQUILA","2015-10-12T00:00:00.000","84"
"62228","TEQUILA","2015-10-12T00:00:00.000","9"
"62229","TEQUILA","2015-10-12T00:00:00.000","72"
"62230","TEQUILA","2015-10-12T00:00:00.000","12"
"62231","TEQUILA","2015-10-12T00:00:00.000","13.5"
"62232","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62233","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62234","TEQUILA","2015-10-12T00:00:00.000","12"
"62235","TEQUILA","2015-10-12T00:00:00.000","12"
"62236","TEQUILA","2015-10-12T00:00:00.000","21"
"62237","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62238","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62239","TEQUILA","2015-10-12T00:00:00.000","3"
"62240","TEQUILA","2015-10-12T00:00:00.000","2"
"62241","TEQUILA","2015-10-12T00:00:00.000","24"
"62242","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62243","TEQUILA","2015-10-12T00:00:00.000","1"
"62244","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62245","TEQUILA","2015-10-12T00:00:00.000","9"
"62246","TEQUILA","2015-10-12T00:00:00.000","12"
"62247","TEQUILA","2015-10-12T00:00:00.000","0.3"
"62248","TEQUILA","2015-10-12T00:00:00.000","9"
"62249","TEQUILA","2015-10-12T00:00:00.000","3"
"62250","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62251","TEQUILA","2015-10-12T00:00:00.000","0.5"
"62252","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62253","TEQUILA","2015-10-12T00:00:00.000","9"
"62254","TEQUILA","2015-10-12T00:00:00.000","9"
"62255","TEQUILA","2015-10-12T00:00:00.000","9"
"62256","TEQUILA","2015-10-12T00:00:00.000","12"
"62257","TEQUILA","2015-10-12T00:00:00.000","12"
"62258","TEQUILA","2015-10-12T00:00:00.000","9"
"62259","TEQUILA","2015-10-12T00:00:00.000","1.2"
"62260","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62261","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62262","TEQUILA","2015-10-12T00:00:00.000","0.4"
"62263","TEQUILA","2015-10-12T00:00:00.000","0.5"
"62264","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62265","TEQUILA","2015-10-12T00:00:00.000","0.375"
"62266","TEQUILA","2015-10-12T00:00:00.000","0.375"
"62267","TEQUILA","2015-10-12T00:00:00.000","1.875"
"62268","TEQUILA","2015-10-12T00:00:00.000","2.5"
"62269","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62270","TEQUILA","2015-10-12T00:00:00.000","1.125"
"62271","TEQUILA","2015-10-12T00:00:00.000","9"
"62272","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62273","TEQUILA","2015-10-12T00:00:00.000","3.75"
"62274","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62275","TEQUILA","2015-10-12T00:00:00.000","2"
"62276","TEQUILA","2015-10-12T00:00:00.000","9"
"62277","TEQUILA","2015-10-12T00:00:00.000","9"
"62278","TEQUILA","2015-10-12T00:00:00.000","9"
"62279","TEQUILA","2015-10-12T00:00:00.000","10.5"
"62280","TEQUILA","2015-10-12T00:00:00.000","10.5"
"62281","TEQUILA","2015-10-12T00:00:00.000","10.5"
"62282","TEQUILA","2015-10-12T00:00:00.000","9"
"62283","TEQUILA","2015-10-12T00:00:00.000","9"
"62284","TEQUILA","2015-10-12T00:00:00.000","9"
"62285","TEQUILA","2015-10-12T00:00:00.000","9"
"62286","TEQUILA","2015-10-12T00:00:00.000","9"
"62287","TEQUILA","2015-10-12T00:00:00.000","9"
"62288","TEQUILA","2015-10-12T00:00:00.000","9"
"62289","TEQUILA","2015-10-12T00:00:00.000","9"
"62290","TEQUILA","2015-10-12T00:00:00.000","9"
"62291","TEQUILA","2015-10-12T00:00:00.000","9"
"62292","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62293","TEQUILA","2015-10-12T00:00:00.000","0.3"
"62294","TEQUILA","2015-10-12T00:00:00.000","0.5"
"62295","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62296","TEQUILA","2015-10-12T00:00:00.000","3"
"62297","TEQUILA","2015-10-12T00:00:00.000","9"
"62298","TEQUILA","2015-10-12T00:00:00.000","9"
"62299","TEQUILA","2015-10-12T00:00:00.000","9"
"62300","TEQUILA","2015-10-12T00:00:00.000","9"
"62301","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62302","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62303","TEQUILA","2015-10-12T00:00:00.000","12"
"62304","TEQUILA","2015-10-12T00:00:00.000","12"
"62305","TEQUILA","2015-10-12T00:00:00.000","24"
"62306","TEQUILA","2015-10-12T00:00:00.000","12"
"62307","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62308","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62309","TEQUILA","2015-10-12T00:00:00.000","3"
"62310","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62311","TEQUILA","2015-10-12T00:00:00.000","5.25"
"62312","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62313","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62314","TEQUILA","2015-10-12T00:00:00.000","1.125"
"62315","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62316","TEQUILA","2015-10-12T00:00:00.000","3"
"62317","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62318","TEQUILA","2015-10-12T00:00:00.000","0.375"
"62319","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62320","TEQUILA","2015-10-12T00:00:00.000","0.375"
"62321","TEQUILA","2015-10-12T00:00:00.000","3"
"62322","TEQUILA","2015-10-12T00:00:00.000","2"
"62323","TEQUILA","2015-10-12T00:00:00.000","3"
"62324","TEQUILA","2015-10-12T00:00:00.000","9"
"62325","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62326","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62327","TEQUILA","2015-10-12T00:00:00.000","0.3"
"62328","TEQUILA","2015-10-12T00:00:00.000","9.6"
"62329","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62330","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62331","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62332","TEQUILA","2015-10-12T00:00:00.000","9"
"62333","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62334","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62335","TEQUILA","2015-10-12T00:00:00.000","9"
"62336","TEQUILA","2015-10-12T00:00:00.000","3"
"62337","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62338","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62339","TEQUILA","2015-10-12T00:00:00.000","3.75"
"62340","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62341","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62342","TEQUILA","2015-10-12T00:00:00.000","1.125"
"62343","TEQUILA","2015-10-12T00:00:00.000","2"
"62344","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62345","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62346","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62347","TEQUILA","2015-10-12T00:00:00.000","2"
"62348","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62349","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62350","TEQUILA","2015-10-12T00:00:00.000","9"
"62351","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62352","TEQUILA","2015-10-12T00:00:00.000","9"
"62353","TEQUILA","2015-10-12T00:00:00.000","0.375"
"62354","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62355","TEQUILA","2015-10-12T00:00:00.000","2.2"
"62356","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62357","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62358","TEQUILA","2015-10-12T00:00:00.000","0.8"
"62359","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62360","TEQUILA","2015-10-12T00:00:00.000","1"
"62361","TEQUILA","2015-10-12T00:00:00.000","10.5"
"62362","TEQUILA","2015-10-12T00:00:00.000","12"
"62363","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62364","TEQUILA","2015-10-12T00:00:00.000","9"
"62365","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62366","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62367","TEQUILA","2015-10-12T00:00:00.000","24"
"62368","TEQUILA","2015-10-12T00:00:00.000","10.5"
"62369","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62370","TEQUILA","2015-10-12T00:00:00.000","12"
"62371","TEQUILA","2015-10-12T00:00:00.000","12"
"62372","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62373","TEQUILA","2015-10-12T00:00:00.000","1"
"62374","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62375","TEQUILA","2015-10-12T00:00:00.000","1"
"62376","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62377","TEQUILA","2015-10-12T00:00:00.000","9"
"62378","TEQUILA","2015-10-12T00:00:00.000","0.5"
"62379","TEQUILA","2015-10-12T00:00:00.000","9"
"62380","TEQUILA","2015-10-12T00:00:00.000","12"
"62381","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62382","TEQUILA","2015-10-12T00:00:00.000","0.5"
"62383","TEQUILA","2015-10-12T00:00:00.000","10.5"
"62384","TEQUILA","2015-10-12T00:00:00.000","9"
"62385","TEQUILA","2015-10-12T00:00:00.000","0.5"
"62386","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62387","TEQUILA","2015-10-12T00:00:00.000","0.3"
"62388","TEQUILA","2015-10-12T00:00:00.000","0.5"
"62389","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62390","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62391","TEQUILA","2015-10-12T00:00:00.000","1"
"62392","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62393","TEQUILA","2015-10-12T00:00:00.000","27"
"62394","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62395","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62396","TEQUILA","2015-10-12T00:00:00.000","0.5"
"62397","TEQUILA","2015-10-12T00:00:00.000","45"
"62398","TEQUILA","2015-10-12T00:00:00.000","9"
"62399","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62400","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62401","TEQUILA","2015-10-12T00:00:00.000","9"
"62402","TEQUILA","2015-10-12T00:00:00.000","45"
"62403","TEQUILA","2015-10-12T00:00:00.000","48"
"62404","TEQUILA","2015-10-12T00:00:00.000","9"
"62405","TEQUILA","2015-10-12T00:00:00.000","27"
"62406","TEQUILA","2015-10-12T00:00:00.000","12"
"62407","TEQUILA","2015-10-12T00:00:00.000","84"
"62408","TEQUILA","2015-10-12T00:00:00.000","9"
"62409","TEQUILA","2015-10-12T00:00:00.000","9.6"
"62410","TEQUILA","2015-10-12T00:00:00.000","6"
"62411","TEQUILA","2015-10-12T00:00:00.000","1.6"
"62412","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62413","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62414","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62415","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62416","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62417","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62418","TEQUILA","2015-10-12T00:00:00.000","9"
"62419","TEQUILA","2015-10-12T00:00:00.000","12"
"62420","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62421","TEQUILA","2015-10-12T00:00:00.000","60"
"62422","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62423","TEQUILA","2015-10-12T00:00:00.000","9"
"62424","TEQUILA","2015-10-12T00:00:00.000","0.6"
"62425","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62426","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62427","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62428","TEQUILA","2015-10-12T00:00:00.000","1.75"
"62429","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62430","TEQUILA","2015-10-12T00:00:00.000","3"
"62431","TEQUILA","2015-10-12T00:00:00.000","1.75"
"62432","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62433","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62434","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62435","TEQUILA","2015-10-12T00:00:00.000","0.5"
"62436","TEQUILA","2015-10-12T00:00:00.000","9"
"62437","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62438","TEQUILA","2015-10-12T00:00:00.000","9"
"62439","TEQUILA","2015-10-12T00:00:00.000","0.5"
"62440","TEQUILA","2015-10-12T00:00:00.000","0.4"
"62441","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62442","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62443","TEQUILA","2015-10-12T00:00:00.000","0.375"
"62444","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62445","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62446","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62447","TEQUILA","2015-10-12T00:00:00.000","9"
"62448","TEQUILA","2015-10-12T00:00:00.000","0.5"
"62449","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62450","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62451","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62452","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62453","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62454","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62455","TEQUILA","2015-10-12T00:00:00.000","0.2"
"62456","TEQUILA","2015-10-12T00:00:00.000","24"
"62457","TEQUILA","2015-10-12T00:00:00.000","36"
"62458","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62459","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62460","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62461","TEQUILA","2015-10-12T00:00:00.000","12"
"62462","TEQUILA","2015-10-12T00:00:00.000","10.5"
"62463","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62464","TEQUILA","2015-10-12T00:00:00.000","3"
"62465","TEQUILA","2015-10-12T00:00:00.000","36"
"62466","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62467","TEQUILA","2015-10-12T00:00:00.000","3"
"62468","TEQUILA","2015-10-12T00:00:00.000","9"
"62469","TEQUILA","2015-10-12T00:00:00.000","9"
"62470","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62471","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62472","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62473","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62474","TEQUILA","2015-10-12T00:00:00.000","2.4"
"62475","TEQUILA","2015-10-12T00:00:00.000","4.5"
"62476","TEQUILA","2015-10-12T00:00:00.000","9.6"
"62477","TEQUILA","2015-10-12T00:00:00.000","9"
"62478","TEQUILA","2015-10-12T00:00:00.000","0.3"
"62479","TEQUILA","2015-10-12T00:00:00.000","9"
"62480","TEQUILA","2015-10-12T00:00:00.000","0.375"
"62481","TEQUILA","2015-10-12T00:00:00.000","0.375"
"62482","TEQUILA","2015-10-12T00:00:00.000","0.375"
"62483","TEQUILA","2015-10-12T00:00:00.000","0.8"
"62484","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62485","TEQUILA","2015-10-12T00:00:00.000","0.75"
"62486","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62487","TEQUILA","2015-10-12T00:00:00.000","2.25"
"62488","TEQUILA","2015-10-12T00:00:00.000","1.5"
"62489","TEQUILA","2015-10-12T00:00:00.000","6"
"62490","TEQUILA","2015-10-12T00:00:00.000","4.5"
